Date,EURGBP=X,EURUSD=X,GBPUSD=X,JPYUSD=X
2010-04-02,0.8877000212669373,1.3504936695098877,1.5210051536560059,0.01057865284383297
2010-04-05,0.881600022315979,1.34890878200531,1.5298004150390625,0.01060108095407486
2010-04-06,0.8774499893188477,1.3401951789855957,1.5270905494689941,0.010661662556231022
2010-04-07,0.8755000233650208,1.3348461389541626,1.5242043733596802,0.010717079974710941
2010-04-08,0.8740000128746033,1.336112380027771,1.5283042192459106,0.010704346001148224
2010-04-09,0.8770999908447266,1.3500925302505493,1.536995530128479,0.010734220035374165
2010-04-12,0.8841000199317932,1.3596007823944092,1.5373972654342651,0.010731571353971958
2010-04-13,0.8849999904632568,1.3608589172363281,1.5377753973007202,0.01073191687464714
2010-04-14,0.8823999762535095,1.3655978441238403,1.5472211837768555,0.010716046206653118
2010-04-15,0.8774999976158142,1.3574045896530151,1.54655122756958,0.010748065076768398
2010-04-16,0.8790000081062317,1.3504024744033813,1.536405086517334,0.010851872153580189
2010-04-19,0.8794599771499634,1.348726749420166,1.533530592918396,0.010815488174557686
2010-04-20,0.8743000030517578,1.343508243560791,1.5363816022872925,0.010732953436672688
2010-04-21,0.8684999942779541,1.3389928340911865,1.5413308143615723,0.010746448300778866
2010-04-22,0.8629999756813049,1.3269991874694824,1.5373972654342651,0.010706867091357708
2010-04-23,0.8701000213623047,1.338401436805725,1.5382012128829956,0.01064395997673273
2010-04-26,0.8664000034332275,1.3401232957839966,1.5467904806137085,0.010649627074599266
2010-04-27,0.8637199997901917,1.3170719146728516,1.5247621536254883,0.010736064985394478
2010-04-28,0.8689000010490417,1.321283221244812,1.520426869392395,0.010642826557159424
2010-04-29,0.8636000156402588,1.3262951374053955,1.5356029272079468,0.010636826977133751
2010-04-30,0.8690000176429749,1.3298048973083496,1.5300110578536987,0.01065757218748331
2010-05-03,0.8654999732971191,1.3199926614761353,1.524924874305725,0.010560554452240467
2010-05-04,0.8568999767303467,1.2963947057724,1.5127906799316406,0.01055854745209217
2010-05-05,0.8485000133514404,1.2814927101135254,1.5097986459732056,0.010663140565156937
2010-05-06,0.849399983882904,1.263296127319336,1.4863920211791992,0.0110095776617527
2010-05-07,0.859499990940094,1.2756078243255615,1.4783058166503906,0.010919414460659027
2010-05-10,0.8598999977111816,1.2779226303100586,1.4861931800842285,0.01073191687464714
2010-05-11,0.8461999893188477,1.2629930973052979,1.4920918941497803,0.01081197988241911
2010-05-12,0.8517000079154968,1.2639029026031494,1.483701467514038,0.010733183473348618
2010-05-13,0.8579999804496765,1.2541072368621826,1.4613901376724243,0.010778533294796944
2010-05-14,0.8501999974250793,1.2360023260116577,1.4538053274154663,0.010815488174557686
2010-05-17,0.8557000160217285,1.2392956018447876,1.4480162858963013,0.010804969817399979
2010-05-18,0.8515999913215637,1.217893362045288,1.4296742677688599,0.0108812740072608
2010-05-19,0.8596400022506714,1.2393416166305542,1.4416700601577759,0.010924185626208782
2010-05-20,0.8700000047683716,1.2478941679000854,1.4348437786102295,0.011189436540007591
2010-05-21,0.8679999709129333,1.2567076683044434,1.4481000900268555,0.011112839914858341
2010-05-24,0.8567000031471252,1.234994888305664,1.4409013986587524,0.01108770351856947
2010-05-25,0.8564000129699707,1.2345983982086182,1.4415037631988525,0.01107027381658554
2010-05-26,0.8461999893188477,1.217300295829773,1.4383935928344727,0.011114816181361675
2010-05-27,0.8479999899864197,1.2347966432571411,1.4560492038726807,0.011003642342984676
2010-05-28,0.8489999771118164,1.227400541305542,1.4452955722808838,0.010982735082507133
2010-05-31,0.8460000157356262,1.2287880182266235,1.4522007703781128,0.010966114699840546
2010-06-01,0.833899974822998,1.2233014106750488,1.4667057991027832,0.010976948775351048
2010-06-02,0.8352000117301941,1.223900318145752,1.46500825881958,0.010847163386642933
2010-06-03,0.8314999938011169,1.216944694519043,1.4634003639221191,0.01079645473510027
2010-06-04,0.8264999985694885,1.1971030235290527,1.445797085762024,0.010883761569857597
2010-06-07,0.8234999775886536,1.1922929286956787,1.4474084377288818,0.010927051305770874
2010-06-08,0.8281999826431274,1.197203278541565,1.4448988437652588,0.010939721949398518
2010-06-09,0.8241199851036072,1.1991989612579346,1.4547992944717407,0.010945110581815243
2010-06-10,0.8230000138282776,1.2109030485153198,1.470847725868225,0.010951823554933071
2010-06-11,0.8309999704360962,1.2114017009735107,1.4552016258239746,0.01091464702039957
2010-06-14,0.8288999795913696,1.2218068838119507,1.4736003875732422,0.01091464702039957
2010-06-15,0.8321999907493591,1.2319064140319824,1.4799906015396118,0.010932068340480328
2010-06-16,0.8352000117301941,1.2311935424804688,1.4736003875732422,0.01094139739871025
2010-06-17,0.8356000185012817,1.238206148147583,1.4815912246704102,0.0110083669424057
2010-06-18,0.8345000147819519,1.2392956018447876,1.4829974174499512,0.01102535892277956
2010-06-21,0.8342000246047974,1.2316029071807861,1.4759929180145264,0.010989614762365818
2010-06-22,0.8278999924659729,1.2275059223175049,1.482008457183838,0.011044842191040516
2010-06-23,0.8227999806404114,1.2319064140319824,1.4968043565750122,0.011122233234345913
2010-06-24,0.8260999917984009,1.2337453365325928,1.4932059049606323,0.011156979016959667
2010-06-25,0.8198000192642212,1.2373021841049194,1.5067956447601318,0.011217049323022366
2010-06-28,0.8127999901771545,1.2277017831802368,1.509889841079712,0.011196577921509743
2010-06-29,0.8094000220298767,1.2186353206634521,1.5053439140319824,0.011280442588031292
2010-06-30,0.8181999921798706,1.223002314567566,1.4944332838058472,0.011308379471302032
2010-07-01,0.8245000243186951,1.2507504224777222,1.5165761709213257,0.01141552533954382
2010-07-02,0.8253999948501587,1.257102608680725,1.5204963684082031,0.01139081921428442
2010-07-05,0.8284000158309937,1.2536983489990234,1.5132026672363281,0.011412268504500389
2010-07-06,0.8331999778747559,1.262403130531311,1.5143942832946777,0.01143118366599083
2010-07-07,0.832099974155426,1.2633121013641357,1.5178422927856445,0.01140510942786932
2010-07-08,0.8374000191688538,1.2694060802459717,1.5154958963394165,0.011310936883091927
2010-07-09,0.8352000117301941,1.2643983364105225,1.5067956447601318,0.011290504597127438
2010-07-12,0.8377000093460083,1.2590018510818481,1.5024038553237915,0.011281715705990791
2010-07-13,0.8377000093460083,1.2720866203308105,1.5185105800628662,0.011262149550020695
2010-07-14,0.8342000246047974,1.274047613143921,1.526810884475708,0.01132887788116932
2010-07-15,0.8371000289916992,1.2928582429885864,1.5443061590194702,0.011449508368968964
2010-07-16,0.8431000113487244,1.2931926250457764,1.530690312385559,0.011552680283784866
2010-07-19,0.8494399785995483,1.2939456701278687,1.5225566625595093,0.011526048183441162
2010-07-20,0.843209981918335,1.289307713508606,1.5287247896194458,0.011462369002401829
2010-07-21,0.8406999707221985,1.276796817779541,1.5183953046798706,0.011512646451592445
2010-07-22,0.8446000218391418,1.2903059720993042,1.5272072553634644,0.011477893218398094
2010-07-23,0.8367000222206116,1.291305661201477,1.543900728225708,0.011425959877669811
2010-07-26,0.838699996471405,1.299899935722351,1.5489946603775024,0.01149451732635498
2010-07-27,0.833299994468689,1.2990893125534058,1.558797836303711,0.011387445963919163
2010-07-28,0.8331000208854675,1.2992243766784668,1.5594055652618408,0.011434843763709068
2010-07-29,0.8377000093460083,1.307805061340332,1.5612316131591797,0.011536287143826485
2010-07-30,0.8310400247573853,1.3039000034332275,1.5687997341156006,0.011568717658519745
2010-08-02,0.8288000226020813,1.3175925016403198,1.5889915227890015,0.011547611095011234
2010-08-03,0.8292499780654907,1.3225064277648926,1.5945911407470703,0.01165772881358862
2010-08-04,0.8292999863624573,1.3225064277648926,1.5945911407470703,0.01165772881358862
2010-08-05,0.8278999924659729,1.3158068656921387,1.5891934633255005,0.011587484739720821
2010-08-06,0.829200029373169,1.3181308507919312,1.589142918586731,0.011650530621409416
2010-08-09,0.8314999938011169,1.3285682201385498,1.5978014469146729,0.01171728502959013
2010-08-10,0.8317000269889832,1.3229963779449463,1.590609073638916,0.011641849763691425
2010-08-11,0.8313999772071838,1.3184958696365356,1.5857913494110107,0.011715088970959187
2010-08-12,0.8215600252151489,1.284406065940857,1.563281536102295,0.01174094807356596
2010-08-13,0.8227999806404114,1.2829889059066772,1.5587736368179321,0.011617910116910934
2010-08-16,0.8184000253677368,1.277090311050415,1.5603058338165283,0.01160900853574276
2010-08-17,0.8188999891281128,1.2811970710754395,1.5646023750305176,0.011722367256879807
2010-08-18,0.8266100287437439,1.2879958152770996,1.5578023195266724,0.011682924814522266
2010-08-19,0.8238000273704529,1.28564453125,1.5598920583724976,0.011704119853675365
2010-08-20,0.8220999836921692,1.2808033227920532,1.557705283164978,0.01171728502959013
2010-08-23,0.8173999786376953,1.2710033655166626,1.554508924484253,0.011687705293297768
2010-08-24,0.8154199719429016,1.2635036706924438,1.5496188402175903,0.011745222844183445
2010-08-25,0.819920003414154,1.263296127319336,1.5410932302474976,0.011879588477313519
2010-08-26,0.8184999823570251,1.26639986038208,1.5472211837768555,0.011808606795966625
2010-08-27,0.8187000155448914,1.2706480026245117,1.5519996881484985,0.011855926364660263
2010-08-30,0.8209999799728394,1.2753963470458984,1.5533980131149292,0.011695769615471363
2010-08-31,0.8187000155448914,1.266592264175415,1.54659903049469,0.011829840019345284
2010-09-01,0.8263000249862671,1.268729567527771,1.5349900722503662,0.011884953826665878
2010-09-02,0.8285999894142151,1.2802950143814087,1.5448071956634521,0.011847359128296375
2010-09-03,0.8327000141143799,1.2825939655303955,1.5395984649658203,0.011869436129927635
2010-09-06,0.8342999815940857,1.28940749168396,1.544998049736023,0.011844131164252758
2010-09-07,0.8356000185012817,1.2868356704711914,1.5395036935806274,0.011887778528034687
2010-09-08,0.8258000016212463,1.2677966356277466,1.53487229347229,0.011942865327000618
2010-09-09,0.8226000070571899,1.2732040882110596,1.5473887920379639,0.011911852285265923
2010-09-10,0.8226100206375122,1.269309401512146,1.5425909757614136,0.01191469095647335
2010-09-13,0.8272500038146973,1.2716983556747437,1.5370900630950928,0.011861410923302174
2010-09-14,0.8340799808502197,1.2872000932693481,1.5428051948547363,0.011950143612921238
2010-09-15,0.8360000252723694,1.2991737127304077,1.5533980131149292,0.012041229754686356
2010-09-16,0.83228999376297,1.3015071153640747,1.563403844833374,0.011668612249195576
2010-09-17,0.8366000056266785,1.3075997829437256,1.5628174543380737,0.011648494750261307
2010-09-20,0.8335999846458435,1.3043931722640991,1.5646023750305176,0.011669972911477089
2010-09-21,0.8402000069618225,1.3066941499710083,1.5548230409622192,0.011668338440358639
2010-09-22,0.8486999869346619,1.3256973028182983,1.5616947412490845,0.011749086901545525
2010-09-23,0.8559600114822388,1.3391003608703613,1.5646023750305176,0.011837121099233627
2010-09-24,0.8493300080299377,1.331912636756897,1.56788969039917,0.011832918971776962
2010-09-27,0.8513000011444092,1.3479087352752686,1.5831050872802734,0.011860145255923271
2010-09-28,0.8496000170707703,1.3439054489135742,1.5810027122497559,0.011865914799273014
2010-09-29,0.8585000038146973,1.3570915460586548,1.5803030729293823,0.011920087970793247
2010-09-30,0.862559974193573,1.3628062009811401,1.57957923412323,0.011938017792999744
2010-10-01,0.866599977016449,1.3622123003005981,1.571659803390503,0.01196601614356041
2010-10-04,0.8709800243377686,1.377695083618164,1.582003116607666,0.012000047601759434
2010-10-05,0.8641700148582458,1.367409110069275,1.5824286937713623,0.011975618079304695
2010-10-06,0.8705499768257141,1.3833937644958496,1.589142918586731,0.012020675465464592
2010-10-07,0.8775500059127808,1.3920016288757324,1.5864957571029663,0.012052984908223152
2010-10-08,0.8769500255584717,1.3927963972091675,1.5880074501037598,0.012138868682086468
2010-10-11,0.8763700127601624,1.3977607488632202,1.594870924949646,0.01222195103764534
2010-10-12,0.8733999729156494,1.3880213499069214,1.5892945528030396,0.012181900441646576
2010-10-13,0.8801000118255615,1.3916915655136108,1.5811026096343994,0.012227929197251797
2010-10-14,0.8780999779701233,1.3967260122299194,1.5905078649520874,0.012225238606333733
2010-10-15,0.8788999915122986,1.4072020053863525,1.6006401777267456,0.012274456210434437
2010-10-18,0.8736000061035156,1.3964334726333618,1.5979036092758179,0.012288333848118782
2010-10-19,0.8766000270843506,1.3935922384262085,1.589395523071289,0.012315575033426285
2010-10-20,0.8751000165939331,1.3739094734191895,1.5703023672103882,0.012263618409633636
2010-10-21,0.8812000155448914,1.3963165283203125,1.5845098495483398,0.01233730185776949
2010-10-22,0.8853999972343445,1.3916915655136108,1.571190595626831,0.012300122529268265
2010-10-25,0.8889999985694885,1.3944084644317627,1.56788969039917,0.012298761866986752
2010-10-26,0.8872900009155273,1.3948947191238403,1.570968508720398,0.012372409924864769
2010-10-27,0.8741000294685364,1.3854252099990845,1.5850121974945068,0.01229452807456255
2010-10-28,0.873199999332428,1.377808928489685,1.5774115324020386,0.012243049219250679
2010-10-29,0.873199999332428,1.377808928489685,1.5774115324020386,0.012243049219250679
2010-11-01,0.8705999851226807,1.397506833076477,1.6048015356063843,0.01243688352406025
2010-11-02,0.866100013256073,1.3910914659500122,1.6059871912002563,0.012413262389600277
2010-11-03,0.8752999901771545,1.4036072492599487,1.6032320261001587,0.012396489270031452
2010-11-04,0.8769999742507935,1.4127286672592163,1.6106950044631958,0.01233806274831295
2010-11-05,0.8741000294685364,1.422798991203308,1.6276041269302368,0.01237991452217102
2010-11-08,0.8684200048446655,1.407578468322754,1.6209557056427002,0.01232437789440155
2010-11-09,0.8603000044822693,1.3869625329971313,1.6116294860839844,0.012331977486610413
2010-11-10,0.8604000210762024,1.377201795578003,1.600000023841858,0.012257455848157406
2010-11-11,0.8543199896812439,1.3775622844696045,1.6122270822525024,0.012164858169853687
2010-11-12,0.8457099795341492,1.3621008396148682,1.610565423965454,0.012134449556469917
2010-11-15,0.8486199975013733,1.3693190813064575,1.6129032373428345,0.012125621549785137
2010-11-16,0.8460000157356262,1.357478380203247,1.6043124198913574,0.012024722062051296
2010-11-17,0.8493000268936157,1.3490543365478516,1.5887137651443481,0.011993284337222576
2010-11-18,0.8511000275611877,1.355399250984192,1.5921032428741455,0.012033694423735142
2010-11-19,0.8507000207901001,1.365728497505188,1.605188012123108,0.011970313265919685
2010-11-22,0.8585900068283081,1.3744381666183472,1.6004352569580078,0.01197819970548153
2010-11-23,0.8529999852180481,1.3601926565170288,1.5946674346923828,0.012006242759525776
2010-11-24,0.847100019454956,1.3386342525482178,1.580502986907959,0.012009271420538425
2010-11-25,0.8460000157356262,1.3357912302017212,1.579005479812622,0.011973180808126926
2010-11-26,0.8464000225067139,1.3339736461639404,1.5759695768356323,0.011957432143390179
2010-11-29,0.8489000201225281,1.3238019943237305,1.559016466140747,0.01188255287706852
2010-11-30,0.8424999713897705,1.3103927373886108,1.5556211471557617,0.011868872679769993
2010-12-01,0.8345000147819519,1.2992074489593506,1.5568078756332397,0.011950572021305561
2010-12-02,0.8405699729919434,1.3124909400939941,1.561036467552185,0.011887355707585812
2010-12-03,0.8474000096321106,1.3215975761413574,1.5590895414352417,0.011940441094338894
2010-12-06,0.8506500124931335,1.341597557067871,1.5767897367477417,0.01208021305501461
2010-12-07,0.8456000089645386,1.328691840171814,1.57086980342865,0.012096286751329899
2010-12-08,0.8407999873161316,1.3244681358337402,1.5753240585327148,0.011979061178863049
2010-12-09,0.8385999798774719,1.3250824213027954,1.5796539783477783,0.011890606954693794
2010-12-10,0.8392999768257141,1.3242051601409912,1.577510952949524,0.01193089596927166
2010-12-13,0.8355000019073486,1.319713830947876,1.5799036026000977,0.011908589862287045
2010-12-14,0.8442999720573425,1.3395488262176514,1.5861937999725342,0.011984659358859062
2010-12-15,0.8472999930381775,1.336094617843628,1.5763919353485107,0.011934597976505756
2010-12-16,0.8497999906539917,1.3224014043807983,1.5560811758041382,0.011866760440170765
2010-12-17,0.8468999862670898,1.323994755744934,1.563281536102295,0.011897679418325424
2010-12-20,0.8483800292015076,1.3164995908737183,1.5513014793395996,0.01190334465354681
2010-12-21,0.84579998254776,1.3118022680282593,1.5508204698562622,0.011937304399907589
2010-12-22,0.8462899923324585,1.3090033531188965,1.54659903049469,0.011934597976505756
2010-12-23,0.8510299921035767,1.3115441799163818,1.5404047966003418,0.011967448517680168
2010-12-24,0.8495399951934814,1.31271493434906,1.544640064239502,0.012045290321111679
2010-12-27,0.8485999703407288,1.3079760074615479,1.541378378868103,0.012059962376952171
2010-12-28,0.8537999987602234,1.3189654350280762,1.54421067237854,0.012088974937796593
2010-12-29,0.8521999716758728,1.3086265325546265,1.5355793237686157,0.012142405845224857
2010-12-30,0.8528800010681152,1.3224539756774902,1.550195336341858,0.012252199463546276
2010-12-31,0.8614000082015991,1.3301233053207397,1.5437101125717163,0.012272950261831284
2011-01-03,0.8575000166893005,1.3357912302017212,1.5572443008422852,0.012326960451900959
2011-01-04,0.8622000217437744,1.3356841802597046,1.5489706993103027,0.012244398705661297
2011-01-05,0.8538200259208679,1.3321077823638916,1.5597946643829346,0.012189473025500774
2011-01-06,0.8480299711227417,1.3156856298446655,1.5512052774429321,0.012020819820463657
2011-01-07,0.8399999737739563,1.2979933023452759,1.5450935363769531,0.012004801072180271
2011-01-10,0.8295999765396118,1.289507269859314,1.5540015697479248,0.012043839320540428
2011-01-11,0.8315399885177612,1.2964956760406494,1.5589923858642578,0.012090436182916164
2011-01-12,0.8317000269889832,1.2983977794647217,1.5607929229736328,0.011999040842056274
2011-01-13,0.833299994468689,1.3128355741500854,1.5749272108078003,0.012038039974868298
2011-01-14,0.8425999879837036,1.335327386856079,1.5842838287353516,0.012082839384675026
2011-01-17,0.8424000144004822,1.3380253314971924,1.588133454322815,0.012064618058502674
2011-01-18,0.835319995880127,1.3283917903900146,1.590002179145813,0.012096286751329899
2011-01-19,0.8381999731063843,1.3378105163574219,1.5962965488433838,0.012104779481887817
2011-01-20,0.8418999910354614,1.3452069759368896,1.5974185466766357,0.012172114104032516
2011-01-21,0.8464000225067139,1.3468012809753418,1.5909886360168457,0.012059817090630531
2011-01-24,0.8511999845504761,1.361952543258667,1.5993857383728027,0.012108590453863144
2011-01-25,0.8533899784088135,1.3644053936004639,1.5986443758010864,0.01211504451930523
2011-01-26,0.8650000095367432,1.3686069250106812,1.582003116607666,0.012156576849520206
2011-01-27,0.8606200218200684,1.3710086345672607,1.5929908752441406,0.012170928530395031
2011-01-28,0.8615999817848206,1.3723068237304688,1.5926862955093384,0.012064908631145954
2011-01-31,0.857200026512146,1.3572757244110107,1.5829297304153442,0.012181900441646576
2011-02-01,0.8557000160217285,1.3713847398757935,1.6030007600784302,0.012184720486402512
2011-02-02,0.8568800091743469,1.382991909980774,1.6136059761047363,0.012286370620131493
2011-02-03,0.8525000214576721,1.3817880153656006,1.6204829216003418,0.012270993553102016
2011-02-04,0.8442999720573425,1.362453579902649,1.6134496927261353,0.012247397564351559
2011-02-07,0.8429999947547913,1.357496738433838,1.609968900680542,0.012162490747869015
2011-02-08,0.8426499962806702,1.359194278717041,1.6129032373428345,0.012152292765676975
2011-02-09,0.8481000065803528,1.3626948595046997,1.606632113456726,0.012150225229561329
2011-02-10,0.8520600199699402,1.372099757194519,1.6101503372192383,0.012133125215768814
2011-02-11,0.8449000120162964,1.3601926565170288,1.6097097396850586,0.011999040842056274
2011-02-14,0.844290018081665,1.3510043621063232,1.6003072261810303,0.011984084732830524
2011-02-15,0.8410999774932861,1.3481086492538452,1.6028209924697876,0.011988538317382336
2011-02-16,0.8364400267601013,1.3498555421829224,1.6136579513549805,0.011945147067308426
2011-02-17,0.8434399962425232,1.357533574104309,1.60929536819458,0.011960291303694248
2011-02-18,0.8420000076293945,1.3626019954681396,1.6178088188171387,0.012006242759525776
2011-02-21,0.8438000082969666,1.3713470697402954,1.6250914335250854,0.012036590836942196
2011-02-22,0.8428000211715698,1.3682323694229126,1.6227970123291016,0.012038619257509708
2011-02-23,0.8460800051689148,1.3673717975616455,1.6160049438476562,0.012083131819963455
2011-02-24,0.8474000096321106,1.3764055967330933,1.6235084533691406,0.01213032752275467
2011-02-25,0.8560000061988831,1.381998062133789,1.614439606666565,0.012188136577606201
2011-02-28,0.8531000018119812,1.373437762260437,1.610046625137329,0.012251598760485649
2011-03-01,0.8493800163269043,1.3821508884429932,1.6270480155944824,0.012214038521051407
2011-03-02,0.8468199968338013,1.3771828413009644,1.626280665397644,0.012210310436785221
2011-03-03,0.8489699959754944,1.3866548538208008,1.6332930326461792,0.012220755219459534
2011-03-04,0.8574000000953674,1.3958877325057983,1.6274452209472656,0.012140785343945026
2011-03-07,0.8600000143051147,1.3990709781646729,1.6268362998962402,0.012144322507083416
2011-03-08,0.8620100021362305,1.3963944911956787,1.619852900505066,0.012151849456131458
2011-03-09,0.8597000241279602,1.3897961378097534,1.6163444519042969,0.012077294290065765
2011-03-10,0.8578000068664551,1.3902212381362915,1.6200103759765625,0.012072483077645302
2011-03-11,0.8589800000190735,1.3801289796829224,1.6066062450408936,0.012060107663273811
2011-03-14,0.8670799732208252,1.3934563398361206,1.6071486473083496,0.01230254489928484
2011-03-15,0.8650000095367432,1.3992079496383667,1.6172070503234863,0.01222195103764534
2011-03-16,0.8702999949455261,1.3986209630966187,1.607200264930725,0.012337150052189827
2011-03-17,0.8681600093841553,1.3884838819503784,1.5991301536560059,0.01263775210827589
2011-03-18,0.8690000176429749,1.4032920598983765,1.6143354177474976,0.012578615918755531
2011-03-21,0.8733000159263611,1.4170527458190918,1.6222968101501465,0.01234339363873005
2011-03-22,0.8715999722480774,1.4217066764831543,1.6308690309524536,0.012313906103372574
2011-03-23,0.8659999966621399,1.4168118238449097,1.6360185146331787,0.012339737266302109
2011-03-24,0.8680400252342224,1.4105963706970215,1.6249066591262817,0.012365983799099922
2011-03-25,0.8788999915122986,1.4171934127807617,1.6122010946273804,0.012343545444309711
2011-03-28,0.8762000203132629,1.402603268623352,1.6004096269607544,0.012277621775865555
2011-03-29,0.8804500102996826,1.4079747200012207,1.599078893661499,0.012230919674038887
2011-03-30,0.8812999725341797,1.411113977432251,1.6009989976882935,0.012134302407503128
2011-03-31,0.8787000179290771,1.4121301174163818,1.6074068546295166,0.01202645804733038
2011-04-01,0.8828999996185303,1.415869116783142,1.60341215133667,0.011996161192655563
2011-04-04,0.8822000026702881,1.4223334789276123,1.61207115650177,0.01187366433441639
2011-04-05,0.8813999891281128,1.422009825706482,1.613059401512146,0.01188636664301157
2011-04-06,0.8723000288009644,1.4219088554382324,1.6300981044769287,0.011742602102458477
2011-04-07,0.878000020980835,1.4335273504257202,1.632493257522583,0.011720580980181694
2011-04-08,0.8762000203132629,1.430206060409546,1.632120132446289,0.011770244687795639
2011-04-11,0.8831999897956848,1.446215271949768,1.6374115943908691,0.011759172193706036
2011-04-12,0.8831999897956848,1.4437931776046753,1.6344943046569824,0.011816141195595264
2011-04-13,0.8903999924659729,1.447638988494873,1.6256990432739258,0.011961722746491432
2011-04-14,0.8876000046730042,1.444210171699524,1.6268892288208008,0.011935596354305744
2011-04-15,,1.4432096481323242,,
2011-04-18,0.8833000063896179,1.4412959814071655,1.6314011812210083,0.01202689204365015
2011-04-19,0.8744000196456909,1.4223941564559937,1.626121997833252,0.012145650573074818
2011-04-20,0.8781999945640564,1.433794617652893,1.6324398517608643,0.012109469622373581
2011-04-21,0.885200023651123,1.4513999223709106,1.6394786834716797,0.01213003322482109
2011-04-22,0.8812699913978577,1.455498218536377,1.651473045349121,0.01221045944839716
2011-04-25,0.8805999755859375,1.4557099342346191,1.6528105735778809,0.012214485555887222
2011-04-26,0.8830999732017517,1.4578959941864014,1.6501922607421875,0.012218964286148548
2011-04-27,0.8889999985694885,1.4687954187393188,1.6509006023406982,0.01226828247308731
2011-04-28,0.8884999752044678,1.4779999256134033,1.6627867221832275,0.012164858169853687
2011-04-29,0.8914200067520142,1.4844063520431519,1.665001630783081,0.012265424244105816
2011-05-02,0.8865000009536743,1.4793994426727295,1.6688083410263062,0.01231117732822895
2011-05-03,0.8896999955177307,1.4823819398880005,1.666000247001648,0.012318304739892483
2011-05-04,0.8992000222206116,1.4833273887634277,1.6496477127075195,0.012350405566394329
2011-05-05,0.8988000154495239,1.4829754829406738,1.6497021913528442,0.012400793842971325
2011-05-06,0.8873999714851379,1.454439640045166,1.6385921239852905,0.012435181997716427
2011-05-09,0.8774200081825256,1.4352967739105225,1.6358044147491455,0.012386354617774487
2011-05-10,0.8756999969482422,1.4376078844070435,1.6411738395690918,0.01246230211108923
2011-05-11,0.8800100088119507,1.44110906124115,1.6370095014572144,0.012344002723693848
2011-05-12,0.8680999875068665,1.4211004972457886,1.6367415189743042,0.01234415452927351
2011-05-13,0.8743000030517578,1.423791527748108,1.62839937210083,0.012339585460722446
2011-05-16,0.8700199723243713,1.4077963829040527,1.6175994873046875,0.012373633682727814
2011-05-17,0.8733599781990051,1.415808916091919,1.620929479598999,0.012378995306789875
2011-05-18,0.8776999711990356,1.4268999099731445,1.6253026723861694,0.012281844392418861
2011-05-19,0.8816999793052673,1.4255167245864868,1.6165013313293457,0.01224574726074934
2011-05-20,0.8820000290870667,1.4316186904907227,1.6231921911239624,0.012237805873155594
2011-05-23,0.8697999715805054,1.4105764627456665,1.6214288473129272,0.012233912944793701
2011-05-24,0.8712999820709229,1.403666377067566,1.6108766794204712,0.012201520614326
2011-05-25,0.8711100220680237,1.4099003076553345,1.6184896230697632,0.012187988497316837
2011-05-26,0.8650500178337097,1.4084903001785278,1.6279751062393188,0.012191850692033768
2011-05-27,0.8625199794769287,1.4135074615478516,1.6385383605957031,0.01230466365814209
2011-05-30,0.8658999800682068,1.4297356605529785,1.6511186361312866,0.012371490709483624
2011-05-31,0.868399977684021,1.4322338104248047,1.6487774848937988,0.012363996356725693
2011-06-01,0.8762000203132629,1.4427932500839233,1.646497130393982,0.012277018278837204
2011-06-02,0.8778700232505798,1.434493899345398,1.633426547050476,0.012361857108771801
2011-06-03,0.8851199746131897,1.4486035108566284,1.6361523866653442,0.012350252829492092
2011-06-06,0.8903999924659729,1.465502142906189,1.6454133987426758,0.012465719133615494
2011-06-07,0.8913999795913696,1.458299994468689,1.6357241868972778,0.01248127780854702
2011-06-08,0.8931000232696533,1.4686013460159302,1.6443040370941162,0.012473493814468384
2011-06-09,0.8898599743843079,1.4601950645446777,1.6407967805862427,0.012517211027443409
2011-06-10,0.8863999843597412,1.451568365097046,1.6365541219711304,0.012454850599169731
2011-06-13,0.8831300139427185,1.4332603216171265,1.6226128339767456,0.012447100132703781
2011-06-14,0.8804000020027161,1.4416908025741577,1.6374115943908691,0.012472559697926044
2011-06-15,0.8821300268173218,1.4450031518936157,1.6377333402633667,0.012416190467774868
2011-06-16,0.8755999803543091,1.4181982278823853,1.6195906400680542,0.012363996356725693
2011-06-17,0.878570020198822,1.419909954071045,1.6161093711853027,0.012410488910973072
2011-06-20,0.8828499913215637,1.4285101890563965,1.6178088188171387,0.012488136999309063
2011-06-21,0.8835999965667725,1.4325416088104248,1.6206929683685303,0.012463543564081192
2011-06-22,0.8865000009536743,1.4381660223007202,1.6225336790084839,0.012465563602745533
2011-06-23,0.8913000226020813,1.4314342737197876,1.6059871912002563,0.01244044117629528
2011-06-24,0.8902999758720398,1.427001714706421,1.602615475654602,0.01243162527680397
2011-06-27,0.8876000046730042,1.4171332120895386,1.5962965488433838,0.01242853607982397
2011-06-28,0.8952000141143799,1.4316802024841309,1.5990022420883179,0.012368584051728249
2011-06-29,0.8980000019073486,1.4357914924621582,1.5987977981567383,0.012333497405052185
2011-06-30,0.9004899859428406,1.4478904008865356,1.6075878143310547,0.012390038929879665
2011-07-01,0.9032400250434875,1.4496954679489136,1.6048015356063843,0.012406948022544384
2011-07-04,0.9047999978065491,1.4539955854415894,1.6068129539489746,0.012363996356725693
2011-07-05,0.9040399789810181,1.4553074836730957,1.6097097396850586,0.012386508285999298
2011-07-06,0.8977000117301941,1.4428139925003052,1.606787085533142,0.012335019186139107
